# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8457794339560063,0.47323157258121396,179.9878702858155,0,1.0,-0.4052409753813881,180.0,0.0,0.0
 0.05829037143523276,1.8440805502930482,0.47323193224075166,179.9878702858155,0.05829037143523276,1.0,-0.4052409753813881,180.0,-1.5939059465790155,0.0
 0.08022465974928583,1.8427679526335279,0.4732330110536842,179.95290909323774,0.06139421409224708,0.14150642193509058,-0.9932099598584538,180.0,-3.608226328145337,0.0
 0.09790131467804593,1.8418389421005021,0.473234808771491,179.88912772153023,0.043717559163486984,-1.0,-3.5958394190362832,180.0,-10.030720410884081,0.0
 0.11307121439448192,1.8412908198170277,0.47323732514565137,179.73696269881353,0.028547659447050983,-1.0000000000000004,-40.223957116608254,180.0,-122.55135707289801,0.0
 0.11982342781265283,1.841120886906161,0.4732405599276447,178.90946978117086,0.02179544602888008,-0.9999999999999994,-2105.0793840309784,180.0,-22297.845641795127,0.0
 0.12779764161645218,1.8413264444909585,0.4732445128689503,1.1016812693808582,0.029769659832679433,1.0,-28.44995248527048,180.0,-41.41146200933966,0.0
 0.14322719389656963,1.8419047936944777,0.4732491837210474,0.4627209513116545,0.04519921211279687,0.9999999999999998,-3.1367390542769873,180.0,-7.8092010092097475,1.6176937003169304e-12
 0.16079647133446517,1.8428532356397742,0.4732545722354155,0.32551893221255457,0.06276848955069243,1.0000000000000009,-0.9195469846162293,180.00000000000003,-3.2600667529358427,-1.5533694226828071e-12
 0.17909328406644054,1.8441690714499057,0.47326067816353384,0.26587010134034844,0.0810653022826678,1.0,-0.38729788536322757,180.0,-1.7876496227868055,0.0
 0.19769077590691023,1.8458496022479278,0.4732675012568818,0.2326243020669521,0.0996627941231375,1.0000000000000007,-0.19798954521416165,180.0,-1.1272284922172904,0.0
 0.21642457879696614,1.847892129156898,0.4732750412669387,0.21150702568169846,0.11839659701319342,1.0000000000000007,-0.11422866992795724,180.0,-0.7738294327492018,0.0
 0.23521920181589837,1.8502939532998726,0.47328329794518387,0.19696319321222303,0.13719122003212567,1.0000000000000007,-0.07157990212630055,180.0,-0.5623742593114097,0.0
 0.25403536956787903,1.8530523757999082,0.47329227104309674,0.18638146480962367,0.1560073877841063,0.9999999999999986,-0.04762031261444588,180.0,-0.4256656913806455,1.5105621048444363e-12
 0.2728506895995774,1.8561646977800617,0.4733019603121565,0.17837242859978267,0.1748227078158047,1.0,-0.033143250411899826,180.00000000000003,-0.3320973399525084,-1.511730217765016e-12
 0.2916514710461661,1.8596282203633896,0.47331236550384254,0.17212873909234208,0.19362348926239342,1.0000000000000016,-0.023890638736676705,180.0,-0.26518718562539145,0.0
 0.31042886844913553,1.8634402446729483,0.4733234863696343,0.1671492139216791,0.21240088666536283,1.0,-0.017707293946785666,180.0,-0.215645875849828,0.0
 0.32917690492383656,1.867598071831795,0.4733353226610109,0.16310627717562767,0.23114892314006388,1.0000000000000016,-0.013422330895440955,180.0,-0.177909933168392,0.0
 0.34789138833349,1.872099002962986,0.4733478741294519,0.15977678468293527,0.2498634065497173,1.0,-0.010362161752298404,180.0,-0.1484803725137286,-1.5216762458994138e-12
 0.3665692835211124,1.876940339189578,0.4733611405264366,0.1570034838477047,0.26854130173733975,1.0000000000000016,-0.00812054826466387,179.99999999999997,-0.12506624192401292,1.5248476840196816e-12
 0.3852083316885208,1.882119381634628,0.4733751216034442,0.15467236814036628,0.28718034990474817,1.0,-0.006442595391246824,180.0,-0.10611608769651333,0.0
 0.40380681053015627,1.887633431421192,0.47338981711195416,0.15269877032858553,0.3057788287463836,1.0,-0.0051628799038457625,180.0,-0.09054866426630057,0.0
 0.4223633779837672,1.8934797896723274,0.4734052268034458,0.15101849793229355,0.3243353961999946,1.0,-0.004170834251263281,180.0,-0.07759156297224028,0.0
 0.44087696748984295,1.8996557575110902,0.4734213504293985,0.14958199958629068,0.3428489857060703,1.0,-0.003390702472731498,180.0,-0.0666809904531034,1.5388249286986558e-12
 0.45934671599751725,1.9061586360605374,0.4734381877412914,0.14835041846237923,0.3613187342137446,1.0,-0.0027693794779128852,180.00000000000003,-0.057397563661711566,-1.5425457242836996e-12
 0.4777719133728508,1.9129857264437256,0.47345573849060407,0.14729285702304892,0.3797439315890782,1.000000000000003,-0.002268907870229813,180.0,-0.049424045876793415,-1.5463344848748728e-12
 0.4961519661417728,1.9201343297837115,0.47347400242881577,0.14638444045177984,0.3981239843580002,1.0,-0.0018616681967263363,179.99999999999997,-0.042516849663718416,0.0
 0.5144863710454816,1.9276017472035516,0.47349297930740575,0.14560491931481512,0.4164583892617089,0.999999999999997,-0.00152726552705088,179.99999999999997,-0.036486407760045705,3.108180805311502e-12
 0.5327746954452943,1.9353852798263027,0.47351266887785354,0.14493764405351556,0.4347467136615216,0.999999999999997,-0.0012503498867696451,180.00000000000003,-0.03118339179262641,-1.5580482633318305e-12
 0.5510165625936362,1.9434822287750213,0.47353307089163826,0.14436880076319977,0.4529885808098635,1.0,-0.0010193348626851347,180.0,-0.02648886627075484,0.0
 0.569211640417791,1.9518898951727643,0.47355418510023944,0.14388683377992975,0.47118365863401834,1.0,-0.0008252680528537845,180.0,-0.02230714635242599,0.0
 0.5873596328765683,1.9606055801425883,0.47357601125513626,0.14348200385614907,0.4893316510927956,0.9999999999999969,-0.0006612018681063346,180.0,-0.01856053924066272,0.0
