# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.872484505064023,4.446070744873081,0.13697733934548775,0,3.0,0.3945173166543101,180.0,0.0,0.0
 0.08948510796289173,1.8844958475593843,4.446099460511222,0.13697733934548775,0.26845532388867516,2.9999999999999996,0.3945173166543101,180.0,7.320089339792495,0.0
 0.12661099430059267,1.8965296803331049,4.446185310081575,0.40874214415644017,0.37983298290177797,3.0000000000000004,0.3892296663733345,180.0,9.416190527974912,0.0
 0.15513948428301205,1.9085857113166396,4.446327847568033,0.6773718413063248,0.4654184528490361,2.999999999999999,0.3840001037086487,180.0,11.024438036058479,0.0
 0.17922418391641415,1.920663648441443,4.446526626954485,0.9428921200318465,0.5376725517492423,2.999999999999998,0.3788286009345101,180.0,12.350592908325886,0.0
 0.20047309244435432,1.9327631996389705,4.446781202224828,1.2053287390066898,0.6014192773330628,2.999999999999996,0.3737150853790682,180.0,13.483073165053732,0.0
 0.21971045501903502,1.9448840728406762,4.447091127362949,1.4647075061037762,0.6591313650571049,3.0000000000000013,0.3686594421193492,180.0,14.470444825877271,0.0
 0.23742565010903774,1.9570259759780158,4.447455956352745,1.7210542592333125,0.7122769503271131,3.000000000000005,0.3636615159090481,180.0,15.343085303074297,1.7213061464321843e-12
 0.2539373609916804,1.9691886169824437,4.447875243178107,1.974394847805399,0.7618120829750412,3.000000000000005,0.35872111360268866,180.00000000000003,16.12163326958245,-1.830180088111804e-12
 0.26946682151582296,1.9813717037854148,4.448348541822928,2.224755115250083,0.8084004645474688,2.9999999999999964,0.35383800622196954,180.0,16.820946180664997,0.0
 0.28417501713444904,1.993574944318384,4.448875406271098,2.472160882165685,0.852525051403347,2.9999999999999964,0.3490119310810095,180.0,17.45218934243665,0.0
 0.29818340562189855,2.0057980465128056,4.44945539050651,2.7166379304310633,0.8945502168656955,2.999999999999996,0.3442425936689075,180.0,18.024037095288858,0.0
 0.31158628846146463,2.0180407183001354,4.450088048513059,2.958211987915213,0.9347588653843938,3.000000000000004,0.3395296696317949,180.0,18.54340961410565,0.0
 0.3244586097370488,2.030302667611828,4.450772934274636,3.1969087140127375,0.9733758292111463,2.9999999999999956,0.33487280659482094,180.0,19.015948394328383,2.2916145102720916e-12
 0.3368610924857854,2.042583602379338,4.451509601775132,3.43275368592426,1.010583277457356,3.0,0.3302716259520857,180.00000000000003,19.446335961107483,-2.3719045337685158e-12
 0.3488437456768256,2.05488323053412,4.45229760499844,3.6657723855826645,1.0465312370304767,3.0000000000000093,0.325725724534335,180.0,19.838518265981413,0.0
 0.36044833219701844,2.0672012600076295,4.453136497928455,3.8959901872326723,1.081344996591055,2.999999999999986,0.32123467628693275,180.0,20.195863882047952,0.0
 0.37171015094396853,2.079537398731321,4.454025834549065,4.1234323457103725,1.1151304528319055,3.0000000000000098,0.31679803375346116,180.0,20.52128076876894,0.0
 0.38265935251513683,2.0918913546366498,4.454965168844165,4.348123985346163,1.1479780575454106,3.0000000000000204,0.3124153296817305,180.0,20.817303741421682,-2.665557250433339e-12
 0.39332192951504313,2.10426283565507,4.4559540547976475,4.570090089419509,1.1799657885451296,3.0000000000000053,0.30808607833940443,179.99999999999997,21.086161226102465,2.7332390115599605e-12
 0.4037204747246634,2.1166515497180365,4.456992046393403,4.789355490226477,1.2111614241739903,3.0,0.303809776997903,180.0,21.329827040144185,0.0
 0.41387477035565867,2.1290572047570047,4.458078697615327,5.005944859750098,1.2416243110669762,3.0000000000000053,0.29958590719115324,180.0,21.55006112912085,0.0
 0.42380225221951945,2.1414795087034295,4.45921356244731,5.219882700774536,1.2714067566585587,3.000000000000017,0.2954139358822356,180.0,21.748442058976014,0.0
 0.4335183798045861,2.1539181694887652,4.460396194873244,5.4311933385959765,1.3005551394137587,3.0000000000000058,0.29129331687568555,180.0,21.926393219065403,2.985926974730532e-12
 0.44303693456862847,2.166372895044467,4.461626148877023,5.639900913229579,1.3291108037058859,3.0,0.2872234916334104,180.00000000000003,22.085204175284023,-3.0451848302584103e-12
 0.45237026276204134,2.1788433933019897,4.4629029784425365,5.846029372016036,1.3571107882861244,2.9999999999999942,0.2832038907235052,180.0,22.226048265481907,-3.1030736093108056e-12
 0.4615294748880845,2.1913293721927882,4.464226237553679,6.049602462803259,1.3845884246642537,2.999999999999982,0.2792339345432106,179.99999999999997,22.34999719083019,0.0
 0.4705246109029442,2.203830539648317,4.465595480194343,6.2506437274665085,1.4115738327088327,3.0,0.27531303438304494,179.99999999999997,22.45803324568741,6.43012939717186e-12
 0.4793647780830649,2.216346603600032,4.467010260348421,6.4491764958950935,1.4380943342491948,2.9999999999999876,0.27144059352551014,180.00000000000003,22.551059631946938,-3.2693099467988222e-12
 0.4880582668904609,2.228877271979387,4.468470131999805,6.645223880400344,1.4641748006713826,2.999999999999981,0.26761600786754547,180.0,22.62990921385779,0.0
 0.49661264898012575,2.241422252717837,4.469974649132387,6.838808770470112,1.489837946940377,2.999999999999987,0.2638386668694487,180.0,22.695352008485884,0.0
 0.5050348606017372,2.253981253746837,4.471523365730058,7.029953827912544,1.5151045818052116,3.00000000000002,0.26010795440826096,180.0,22.748101628016123,0.0
 0.5133312739703555,2.266553982997842,4.473115835776714,7.218681482369904,1.5399938219110667,3.0000000000000266,0.25642324937202693,180.0,22.78882084283866,0.0
