# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8344025286625407,3.6273082522412077,179.9886104685361,0,1.0,-0.7871042996202399,180.0,0.0,0.0
 0.03600653685900976,1.8337542933270587,3.6273083811005566,179.9886104685361,0.03600653685900976,1.0,-0.7871042996202399,180.0,-2.059247106772983,0.0
 0.04932943771368989,1.8331858320932832,3.6273087663004278,179.9611753234973,0.04932943771368989,1.0,-1.189673398163012,180.0,-3.7300339673064444,0.0
 0.05899457418971908,1.8326965016216852,3.6273094057735595,179.92512403614305,0.051927464483960455,0.26880394050451467,-1.9185801847150439,180.0,-5.733880438527979,0.0
 0.0676233835610327,1.8322856585727338,3.6273102974526887,179.87564747488108,0.04329865511264683,-1.0000000000000009,-3.3838197716286755,180.0,-8.452186480533882,0.0
 0.07615464464227391,1.8319526596068993,3.6273114392705543,179.8035396653083,0.03476739403140562,-1.0,-6.809084417133402,180.0,-13.732998211204295,0.0
 0.08451810541969976,1.8316968613846525,3.627312829159893,179.68868427341246,0.02640393325397977,-1.0000000000000004,-16.97758338954908,180.0,-26.446526577795918,0.0
 0.09251901922704159,1.831517620566463,3.627314465053443,179.47708789375992,0.018403019446637945,-0.9999999999999991,-64.15241481168464,180.0,-75.11029654223182,4.1103816344260606e-12
 0.09943363493872175,1.8314142938128009,3.6273163448839414,178.95772905718005,0.011488403734957789,-0.9999999999999998,-871.211291483358,180.00000000000003,-1177.6795181187674,-1.019726731028931e-11
 0.10222082375760519,1.8313862377841357,3.627318466584127,175.67531387205136,0.008701214916074344,-1.0000000000000007,-13208.095751620485,180.0,-40200.52842379892,0.0
 0.10651859045195874,1.8314328091409389,3.627320828086737,2.9028217168349735,0.012998981610427892,0.9999999999999983,-348.115286814974,180.0,-229.93238636863674,0.0
 0.11377153128877213,1.8315533645436795,3.6273234273245087,1.2351357220359354,0.020251922447241277,1.0000000000000004,-44.11738923643166,180.0,-49.7077240868913,0.0
 0.12176804291008266,1.8317472606528278,3.62732626223018,0.8376473287062118,0.028248434068551802,0.9999999999999996,-13.506901702267733,180.0,-21.63359610152217,0.0
 0.13000517169718376,1.8320138541288544,3.6273293307364893,0.6594486114898453,0.036485562855652895,0.9999999999999988,-5.832375281799719,180.0,-12.139311242842693,3.4115642300213652e-12
 0.13833616226751988,1.832352501632229,3.6273326307761735,0.5583161239953477,0.04481655342598901,0.9999999999999991,-3.0380175866063603,180.00000000000003,-7.786722292907428,-3.396195354986472e-12
 0.14670485324658084,1.8327625598234216,3.627336160281971,0.49315145138624045,0.05318524440504996,0.9999999999999992,-1.7820560304073434,180.0,-5.4271965167681095,0.0
 0.15508543260206398,1.8332433853629029,3.6273399171866187,0.4476684002996636,0.061565823760533114,1.0000000000000016,-1.1348327745493776,180.0,-4.003405060070374,0.0
 0.16346443377392733,1.8337943349111423,3.627343899422855,0.41412386460989026,0.06994482493239647,1.0,-0.7675663376701761,180.0,-3.0775571393925625,0.0
 0.17183415075959657,1.83441476512861,3.6273481049234175,0.3883655823459487,0.07831454191806572,1.0000000000000016,-0.5436634503297381,180.0,-2.4412958594049563,-3.4014751827431995e-12
 0.18018985171387567,1.8351040326757768,3.6273525316210438,0.36796684420384107,0.08667024287234483,1.0000000000000016,-0.3993660654665173,179.99999999999997,-1.9850240288511285,3.408445946605222e-12
 0.18852846405382248,1.835861494213112,3.6273571774484714,0.35141449834177213,0.09500885521229163,0.9999999999999983,-0.30215853805405024,180.0,-1.6465617280852165,0.0
 0.19684789929435306,1.8366865064010858,3.6273620403384386,0.33771603467543104,0.1033282904528222,0.9999999999999983,-0.23426047680149711,180.0,-1.3884733630737478,0.0
 0.20514668223908553,1.8375784259001688,3.627367118223683,0.3261933956107393,0.11162707339755465,0.9999999999999983,-0.1853843641733188,180.0,-1.1871147198904957,0.0
 0.21342373583786056,1.8385366093708309,3.6273724090369415,0.31636758344631083,0.11990412699632967,0.9999999999999983,-0.1492935262946124,180.0,-1.0269502824570835,3.4431714612566516e-12
 0.2216782505346195,1.839560413473542,3.6273779107109525,0.3078906072469281,0.12815864169308863,1.0000000000000018,-0.12205560167830883,180.00000000000003,-0.8974280938929567,-3.4528607136285756e-12
 0.22990960180755746,1.8406491948687722,3.6273836211784536,0.30050356136389206,0.13638999296602658,1.0,-0.10110671498074215,180.0,-0.7911756269071729,-3.4628127520097414e-12
 0.23811729638010073,1.8418023102169923,3.627389538372183,0.2940098334649975,0.14459768753856986,1.0,-0.08472604903883395,179.99999999999997,-0.7029146877663234,0.0
 0.24630093611753895,1.8430191161786713,3.627395660224878,0.28825743289416406,0.15278132727600807,1.0,-0.07172914738309183,179.99999999999997,-0.6287853071473252,6.966739546786561e-12
 0.25446019318163104,1.8442989694142802,3.6274019846692758,0.28312701193502493,0.16094058434010017,1.0,-0.061282403212706504,180.00000000000003,-0.565911408045184,-3.4939286050642827e-12
 0.26259479255186663,1.8456412265842885,3.6274085096381152,0.27852354935153145,0.16907518371033575,1.0,-0.052787406089260615,180.0,-0.5121142387100062,0.0
 0.270704499486177,1.8470452443491667,3.627415233064133,0.2743704529587058,0.17718489064464613,1.0000000000000033,-0.0458069678486159,180.0,-0.46571864902790566,0.0
 0.2787891103662565,1.8485103793693847,3.6274221528800674,0.2706052989017189,0.18526950152472563,1.0,-0.04001657332742082,180.0,-0.42541950563927317,0.0
