# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8314390832717273,0.487571923265493,0.19079366365366876,0,1.0,1.7708090728263646,180.0,0.0,0.0
 0.07662438137356893,1.8343747149058491,0.48758169888927627,0.19079366365366876,0.07662438137356892,0.9999999999999998,1.7708090728263646,180.0,9.026488396906458,0.0
 0.11166033896675001,1.8376729534885035,0.487610887777845,0.5070453283430245,0.11166033896675001,1.0000000000000004,1.2592147287184112,180.0,8.654394267106936,0.0
 0.1406573056927573,1.841330856534268,0.48765928295702754,0.7579965109400726,0.14065730569275728,0.999999999999999,0.9268709116296084,180.0,7.80042261890933,0.0
 0.16677787317235263,1.8453454815577206,0.4877266774526522,0.9617479763266554,0.1667778731723526,1.0,0.7016236605459305,180.0,6.903626217119634,0.0
 0.19118935189234812,1.849713886073439,0.4878128642905472,1.1302757008166744,0.19118935189234806,0.9999999999999989,0.5435603935071467,180.0,6.081804263384287,0.0
 0.2144625307380037,1.8544331275960009,0.48791763649654096,1.2718186191426875,0.21446253073800361,0.9999999999999988,0.4293745570388922,180.0,5.361590797438602,0.0
 0.23692074996238244,1.8595002636399847,0.48804078709646187,1.392230400662975,0.23692074996238238,1.0000000000000013,0.3448304781432904,180.0,4.740557887646033,1.3011091639200448e-12
 0.2587649658195467,1.864912351719967,0.488182109116138,1.495784170444098,0.25876496581954667,1.0,0.2808965259037395,180.00000000000003,4.2075628837089685,-1.3303914930495929e-12
 0.28012838371487186,1.8706664493505267,0.4883413955813979,1.5856720946496319,0.28012838371487175,0.9999999999999974,0.23165348061461022,180.0,3.7498844879204176,0.0
 0.3011036098834767,1.876759614046241,0.4885184395180698,1.6643267698899056,0.30110360988347656,1.0,0.19311129670028407,180.0,3.3556790548254187,0.0
 0.32175744101894105,1.8831889033216882,0.488713033951982,1.7336343984330844,0.32175744101894094,1.0,0.16251339008106538,180.0,3.0146910200584447,0.0
 0.3421394951797793,1.8899513746914454,0.4889249719089629,1.7950799940821085,0.3421394951797792,1.0,0.13791357913900743,180.0,2.718311551840483,0.0
 0.36228752759310384,1.897044085670091,0.4891540464148407,1.8498486233381048,0.3622875275931038,1.0000000000000027,0.11791110194922964,180.0,2.4594117184046107,1.4251241037004694e-12
 0.3822308499722597,1.9044640937722024,0.48940005049544383,1.8988974641013219,0.38223084997225965,1.0,0.10148023096284906,180.00000000000003,2.2321180114384944,-1.4382175104379622e-12
 0.4019926100844343,1.9122084565123576,0.48966277717660056,1.9430080447854337,0.40199261008443427,1.0,0.08785812162890376,180.0,2.0315940640199486,0.0
 0.4215913578347859,1.9202742314051344,0.4899420194841392,1.9828247443772722,0.42159135783478585,1.0,0.07646942047915359,180.0,1.8538498941940862,0.0
 0.44104214909825834,1.9286584759651104,0.490237570443888,2.0188835917030516,0.44104214909825823,0.9999999999999971,0.06687461205687824,180.0,1.6955828672527289,0.0
 0.4603573411419356,1.9373582477068636,0.4905492230816754,2.0516341004100074,0.4603573411419355,1.0,0.058734015215795014,180.0,1.5540480922629436,-1.4810814258063618e-12
 0.4795471769843033,1.9463706041449718,0.4908767704233297,2.0814560281916776,0.4795471769843032,1.0,0.05178228838450359,179.99999999999997,1.4269539588189601,1.4901505925882198e-12
 0.49862022206563217,1.9556926027940127,0.49122000549467915,2.1086723853772127,0.49862022206563206,1.0,0.0458101139128416,180.0,1.3123783223844356,0.0
 0.5175836955281866,1.965321301168564,0.49157872132155217,2.1335596368665817,0.5175836955281865,1.0,0.04065086498652606,180.0,1.2087013179316641,0.0
 0.5364437249670126,1.9752537567832036,0.491952710929777,2.1563557793055206,0.5364437249670125,1.0,0.03617078073263011,180.0,1.114551434203403,0.0
 0.5552055447334158,1.9854870271525094,0.4923417673451819,2.177266792434431,0.5552055447334157,1.0,0.03226164340668842,180.0,1.0287621156346063,1.522474078646517e-12
 0.573873652012898,1.996018169791059,0.49274568359359533,2.1964718339741647,0.5738736520128978,0.999999999999994,0.02883526273536654,180.00000000000003,0.9503367171024834,-1.529835437789022e-12
 0.5924519309103199,2.0068442422134303,0.4931642527008456,2.214127454550955,0.5924519309103197,1.0,0.025819279297980443,180.0,0.8784200914864656,-1.5369881243462719e-12
 0.6109437520117306,2.017962301934201,0.49359726769276085,2.2303710417346077,0.6109437520117303,1.0,0.023153948227872572,179.99999999999997,0.8122754576381593,0.0
 0.6293520529472656,2.029369406467949,0.4940445215951696,2.24532365280136,0.6293520529472654,1.0,0.020789642608842075,179.99999999999997,0.7512654845252104,3.1015621633968342e-12
 0.6476794040903918,2.041062613329252,0.49450580743390005,2.2590923591379646,0.6476794040903916,1.0,0.018684912153614706,180.00000000000003,0.6948367560574479,-1.5574684317111083e-12
 0.6659280625233455,2.0530389800326883,0.4949809182347806,2.2717721977659187,0.6659280625233452,1.0,0.01680495188983859,180.0,0.6425069552839731,0.0
 0.6841000166619116,2.0652955640928345,0.49546964702363944,2.2834478046910487,0.6841000166619113,1.0,0.015120392097775704,180.0,0.5938542470405052,0.0
 0.7021970233867818,2.0778294230242698,0.49597178682630505,2.2941947889933334,0.7021970233867816,1.0,0.013606332869938923,180.0,0.5485084440983373,0.0
 0.7202206391198542,2.090637614341571,0.4964871306686056,2.3040808944161073,0.7202206391198541,1.0000000000000062,0.012241570530725951,180.0,0.5061436274170029,0.0
