# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.395415441662238,0.6569140929255742,-0.019664358908236017,0,3.0,-0.058057730639277876,180.0,0.0,0.0
 0.08926219858632853,4.407367051103036,0.656909991039732,-0.019664358908236017,0.26778659575898556,2.9999999999999996,-0.058057730639277876,180.0,-1.078363680729024,0.0
 0.12598106367710857,4.4192222772250185,0.6568977292526423,-0.059260649419722054,0.3779431910313256,2.9999999999999987,-0.05900816206747832,180.0,-1.4255871251122585,0.0
 0.15398333184388996,4.4309817167275565,0.6568773733699604,-0.09918032239222645,0.4619499955316697,2.999999999999997,-0.05997378754716862,180.0,-1.715277517789496,0.0
 0.17744592386890584,4.442645966310029,0.6568489891973416,-0.13942517900180332,0.5323377716067174,3.0,-0.06095476863057542,180.0,-1.9748277260172433,0.0
 0.19799039926319742,4.4542156226718115,0.6568126425404407,-0.17999697862692937,0.5939711977895921,2.9999999999999987,-0.06195126313545459,180.0,-2.2156483754042053,0.0
 0.21645021356542413,4.465691282512279,0.6567683992049133,-0.22089743619592128,0.6493506406962722,3.000000000000003,-0.06296342574787615,180.0,-2.4438356056111745,0.0
 0.23332155432260848,4.477073542530807,0.6567163249964144,-0.2621282194527274,0.6999646629678253,3.0000000000000018,-0.06399140627336158,180.0,-2.663105382869282,1.82110302824548e-12
 0.24892841949694547,4.488362999426774,0.6566564857205994,-0.3036909461082194,0.7467852584908363,3.0000000000000018,-0.0650353502018458,180.00000000000003,-2.8759218258128767,-1.9509775731250074e-12
 0.2634963519129389,4.4995602498995515,0.6565889471831234,-0.34558718090034185,0.7904890557388167,3.0000000000000018,-0.0660953977879063,180.0,-3.084018639564868,0.0
 0.2771899305118389,4.510665890648519,0.6565137751896418,-0.3878184325416959,0.8315697915355167,3.000000000000008,-0.06717168339002726,180.0,-3.288670837643544,0.0
 0.29013367591230077,4.521680518373051,0.6564310355458096,-0.4303861505700777,0.8704010277369025,3.000000000000013,-0.06826433616303665,180.0,-3.490849016696067,0.0
 0.3024245459273279,4.532604729772524,0.6563407940572822,-0.4732917220763744,0.907273637781984,3.0,-0.06937347799179236,180.0,-3.6913128103336517,0.0
 0.3141398213535395,4.543439121546312,0.6562431165297147,-0.5165364683337362,0.9424194640606188,3.000000000000005,-0.07049922366887652,180.0,-3.890670446615853,2.5370899642800988e-12
 0.32534230523489793,4.554184290393794,0.6561380687687625,-0.5601216412996279,0.9760269157046941,3.000000000000005,-0.07164168076792891,180.00000000000003,-4.089418293230376,-2.645954515113981e-12
 0.33608387666708095,4.564840833014343,0.6560257165800805,-0.604048420012438,1.0082516300012432,3.0,-0.07280094871552618,180.0,-4.2879680123828035,0.0
 0.3464079944568749,4.575409346107336,0.6559061257693242,-0.6483179068511468,1.0392239833706252,3.0000000000000053,-0.07397711781646972,180.0,-4.486665746098099,0.0
 0.3563515069373665,4.585890426372148,0.6557793621421486,-0.6929311236932673,1.0690545208120998,2.9999999999999942,-0.07517026887960829,180.0,-4.685805993557084,0.0
 0.36594598957171537,4.596284670508158,0.655645491504209,-0.7378890079263786,1.0978379687151465,3.0000000000000058,-0.07638047282761495,180.0,-4.885641861782196,-3.065074411434234e-12
 0.37521875284440365,4.6065926752147375,0.6555045796611608,-0.7831924083458209,1.1256562585332115,3.0000000000000178,-0.07760778946375053,179.99999999999997,-5.086392768131789,3.1668130167303665e-12
 0.3841936147261287,4.616815037191265,0.6553566924186592,-0.8288420809160087,1.1525808441783867,3.0000000000000124,-0.0788522676772901,180.0,-5.288250318450084,0.0
 0.3928915016858702,4.626952353137114,0.6552018955823592,-0.8748386844007048,1.1786745050576113,2.999999999999994,-0.08011394347823056,180.0,-5.491382850273595,0.0
 0.4013309226316161,4.637005219751665,0.6550402549579161,-0.9211827758484137,1.203992767894849,3.0,-0.08139284013752902,180.0,-5.69593898765364,0.0
 0.40952834718427494,4.646974233734289,0.6548718363509852,-0.9678748059562522,1.2285850415528254,3.0,-0.08268896679958292,180.0,-5.902050444072714,3.56601324996831e-12
 0.417498510904406,4.656859991784365,0.6546967055672218,-1.0149151142799837,1.2524955327132186,3.0,-0.08400231840916254,180.00000000000003,-6.109834254328698,-3.664407984682481e-12
 0.42525466402633155,4.666663090601266,0.6545149284122809,-1.0623039243061432,1.2757639920789952,2.999999999999986,-0.08533287354675761,180.0,-6.319394560560095,-3.762415696021049e-12
 0.43280877599233825,4.676384126884371,0.6543265706918178,-1.1100413383739878,1.2984263279770154,3.000000000000022,-0.0866805947955891,179.99999999999997,-6.530824051512637,0.0
 0.4401717050361197,4.686023697333053,0.6541316982114876,-1.1581273324626966,1.3205151151083598,3.000000000000015,-0.08804542718211318,179.99999999999997,-6.744205120912546,7.915108503980245e-12
 0.44735333985922077,4.69558239864669,0.6539303767769459,-1.2065617508131787,1.342060019577663,3.0,-0.08942729725697787,180.00000000000003,-6.959610807752287,-4.054811356571285e-12
 0.45436271882437124,4.705060827524656,0.6537226721938476,-1.2553443004146714,1.3630881564731145,3.000000000000008,-0.09082611213543734,180.0,-7.177105552556109,0.0
 0.4612081308852098,4.714459580666329,0.653508650267848,-1.3044745453260504,1.3836243926556302,3.0,-0.092241757945297,180.0,-7.396745808735317,0.0
 0.4678972015660102,4.723779254771083,0.6532883768046024,-1.3539519008485952,1.4036916046980317,3.000000000000025,-0.09367410005007748,180.0,-7.618580532146035,0.0
