# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,3.942391816407564,5.115787325591746,0.0,0,3.0,0,0.0,0.0,0.0
 0.08926549247036303,3.9543443086265286,5.115787325591746,0.0,0.26779647741108914,3.0000000000000004,0,0.0,0.0,0.0
 0.12599067949778373,3.966202293388034,5.115787325591746,0.0,0.3779720384933512,2.999999999999999,0,0.0,0.0,0.0
 0.15400155073121674,3.9779665328489933,5.115787325591746,0.0,0.4620046521936502,2.999999999999999,0,0.0,0.0,0.0
 0.17747482968721523,3.989637789166323,5.115787325591746,0.0,0.5324244890616457,3.000000000000002,0,0.0,0.0,0.0
 0.1980319975649958,4.001216824496938,5.115787325591746,0.0,0.5940959926949874,2.9999999999999973,0,0.0,0.0,0.0
 0.21650648118118426,4.012704400997752,5.115787325591746,0.0,0.6495194435435528,3.000000000000003,0,0.0,0.0,0.0
 0.23339446497024,4.024101280825681,5.115787325591746,0.0,0.70018339491072,2.9999999999999982,0,0.0,0.0,0.0
 0.24901995867811563,4.03540822613764,5.115787325591746,0.0,0.747059876034347,3.0000000000000036,0,0.0,0.0,0.0
 0.26360852626951736,4.046625999090544,5.115787325591746,0.0,0.7908255788085522,3.0000000000000018,0,0.0,0.0,0.0
 0.27732477402706535,4.057755361841308,5.115787325591746,0.0,0.8319743220811961,3.0,0,0.0,0.0,0.0
 0.2902932541865004,4.068797076546846,5.115787325591746,0.0,0.8708797625595014,3.0,0,0.0,0.0,0.0
 0.30261095921607684,4.079751905364075,5.115787325591746,0.0,0.9078328776482307,3.000000000000009,0,0.0,0.0,0.0
 0.3143552067776671,4.090620610449909,5.115787325591746,0.0,0.9430656203330016,3.000000000000005,0,0.0,0.0,0.0
 0.3255888384181275,4.101403953961262,5.115787325591746,0.0,0.9767665152543828,3.0,0,0.0,0.0,0.0
 0.3363637729675886,4.112102698055051,5.115787325591746,0.0,1.0090913189027662,3.0,0,0.0,0.0,0.0
 0.34672350990438666,4.12271760488819,5.115787325591746,0.0,1.0401705297131603,3.0,0,0.0,0.0,0.0
 0.35670493895284383,4.133249436617592,5.115787325591746,0.0,1.0701148168585317,2.9999999999999942,0,0.0,0.0,0.0
 0.36633967752402646,4.1436989554001755,5.115787325591746,0.0,1.0990190325720797,3.0000000000000058,0,0.0,0.0,0.0
 0.3756550784831649,4.154066923392853,5.115787325591746,0.0,1.1269652354494948,2.999999999999988,0,0.0,0.0,0.0
 0.38467500251942294,4.164354102752541,5.115787325591746,0.0,1.154025007558269,3.0,0,0.0,0.0,0.0
 0.39342041908420644,4.174561255636153,5.115787325591746,0.0,1.1802612572526194,2.999999999999994,0,0.0,0.0,0.0
 0.4019098802742076,4.184689144200606,5.115787325591746,0.0,1.205729640822623,3.000000000000013,0,0.0,0.0,0.0
 0.4101598990599068,4.194738530602813,5.115787325591746,0.0,1.2304796971797205,2.9999999999999867,0,0.0,0.0,0.0
 0.41818525447631216,4.204710176999691,5.115787325591746,0.0,1.2545557634289366,3.0,0,0.0,0.0,0.0
 0.42599924032842196,4.214604845548153,5.115787325591746,0.0,1.277997720985266,3.0,0,0.0,0.0,0.0
 0.43361386970248905,4.224423298405115,5.115787325591746,0.0,1.3008416091074673,3.0,0,0.0,0.0,0.0
 0.4410400445310514,4.234166297727492,5.115787325591746,0.0,1.3231201335931544,3.000000000000015,0,0.0,0.0,0.0
 0.4482876972545162,4.243834605672199,5.115787325591746,0.0,1.344863091763549,3.0,0,0.0,0.0,0.0
 0.45536591000248494,4.253428984396151,5.115787325591746,0.0,1.366097730007455,3.0,0,0.0,0.0,0.0
 0.4622830155137282,4.262950196056263,5.115787325591746,0.0,1.386849046541185,3.000000000000016,0,0.0,0.0,0.0
 0.4690466831079715,4.272399002809449,5.115787325591746,0.0,1.4071400493239148,3.0,0,0.0,0.0,0.0
 0.4756639923342679,4.281776166812626,5.115787325591746,0.0,1.4269919770028041,3.0,0,0.0,0.0,0.0
 0.48214149639232295,4.2910824502227065,5.115787325591746,0.0,1.446424489176969,2.9999999999999827,0,0.0,0.0,0.0
 0.4884852770139172,4.300318615196609,5.115787325591746,0.0,1.4654558310417518,3.0,0,0.0,0.0,0.0
 0.49470099217182384,4.309485423891244,5.115787325591746,0.0,1.4841029765154719,3.0000000000000178,0,0.0,0.0,0.0
 0.5007939177319464,4.318583638463531,5.115787325591746,0.0,1.5023817531958394,3.0,0,0.0,0.0,0.0
 0.5067689839646315,4.3276140210703815,5.115787325591746,0.0,1.520306951893895,3.0,0,0.0,0.0,0.0
 0.512630807671661,4.336577333868713,5.115787325591746,0.0,1.5378924230149833,2.999999999999981,0,0.0,0.0,0.0
 0.5183837205570627,4.345474339015438,5.115787325591746,0.0,1.5551511616711884,3.0,0,0.0,0.0,0.0
 0.5240317943661507,4.354305798667475,5.115787325591746,0.0,1.5720953830984523,3.0000000000000195,0,0.0,0.0,0.0
 0.5295788632326456,4.363072474981736,5.115787325591746,0.0,1.5887365896979369,2.99999999999996,0,0.0,0.0,0.0
 0.5350285436046518,4.371775130115136,5.115787325591746,0.0,1.6050856308139554,2.9999999999999796,0,0.0,0.0,0.0
 0.5403842520633055,4.380414526224591,5.115787325591746,0.0,1.6211527561899168,3.0000000000000413,0,0.0,0.0,0.0
 0.5456492213009216,4.388991425467017,5.115787325591746,0.0,1.636947663902765,2.999999999999958,0,0.0,0.0,0.0
