# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8601197846402857,3.2982806573842134,-177.764857937987,0,1.0,27.06680481440295,180.0,0.0,0.0
 0.07805663670531722,1.8570756831394688,3.2981618449172796,-177.764857937987,0.07805663670531723,1.0000000000000002,27.06680481440295,180.0,147.69121094708717,0.0
 0.10959619737563892,1.8541378301457447,3.2978066763975766,-173.10674202984805,0.10959619737563893,1.0,29.01294309388303,180.0,204.3422808237499,0.0
 0.13340806634049474,1.8513053556787908,3.2972170551467532,-168.24097041489313,0.13340806634049474,0.9999999999999994,30.46347676415013,180.0,252.213905021514,0.0
 0.1532842121584692,1.8485773897582845,3.296394884486456,-163.22793006136476,0.15328421215846919,0.9999999999999986,31.272042578623264,180.0,291.48509270432953,0.0
 0.1707375729124071,1.8459530624039027,3.2953420677383343,-158.14053558400107,0.17073757291240707,1.0,31.353311088609786,180.0,315.5093401438027,0.0
 0.1868451126092149,1.8434315036353228,3.2940605082240353,-153.05845636292113,0.18046971059080702,0.6041976528748623,30.703745404660918,180.0,319.77718802577004,0.0
 0.20247342174868346,1.8410118434722218,3.2925521092652077,-148.06087961270444,0.1844219031130864,0.2528867638213212,29.40187326900089,180.0,313.4191904169435,1.839907350763483e-12
 0.2179207807793489,1.838693211934277,3.2908187741834984,-143.2193808512334,0.1903877699258729,0.3862062635395026,27.588107289168985,180.00000000000003,304.002072904095,-1.8673766597756606e-12
 0.23314090751790334,1.8364747390411658,3.288862406300557,-138.59243077284984,0.19829104272073464,0.5192645850209507,25.432778384547895,180.0,292.19661389402484,0.0
 0.24809653019536115,1.834355554812565,3.28668490893803,-134.22244846781996,0.20804342382364172,0.6520879346338795,23.104257441534322,180.0,278.7248292221016,0.0
 0.2627596720328726,1.8323347892681523,3.2842881854175663,-130.13546676330012,0.2195495962268408,0.7847003412163589,20.74601628833865,180.0,264.26960305408164,0.0
 0.27711113073337695,1.8304115724276044,3.2816741390608137,-126.34281246927081,0.2327116796501367,0.9171251297844258,18.46560912987196,180.0,249.0664335321017,0.0
 0.29115912819521805,1.8285850343105992,3.27884467318942,-122.84392784318202,0.24675967711197783,1.000000000000002,16.333734739422482,180.0,232.91232469872162,2.0594100872934036e-12
 0.30496002662033816,1.8268543049368131,3.275801691125033,-119.62952850805637,0.26056057553709794,1.0,14.389463428511378,180.00000000000003,216.16927328568616,-2.086222760682715e-12
 0.31858355233678803,1.8252185143259239,3.272547096189302,-116.68454085434253,0.2741841012535478,1.0,12.647909740236303,180.0,199.59403818062424,0.0
 0.332080994215367,1.8236767924976087,3.269082791703873,-113.99053192468868,0.2876815431321268,1.0,11.107850250564594,180.0,183.6784360177869,0.0
 0.34549019279147924,1.8222282694715448,3.2654106809903958,-111.52755130197646,0.301090741708239,1.0,9.758051375108444,180.0,168.71278427359138,0.0
 0.358839055451091,1.820872075267409,3.2615326673705174,-109.27542751578758,0.3144396043678508,1.0,8.581962246922537,180.0,154.8430825562451,-2.135520635785565e-12
 0.37214808602383886,1.819607339904879,3.2574506541658863,-107.214616196068,0.32774863494059864,1.0,7.5609053505751005,179.99999999999997,142.11733564786968,2.1395206840896213e-12
 0.3854322340303339,1.8184331934036317,3.25316654469815,-105.32670847503296,0.34103278294709366,1.0,6.676080081197734,180.0,130.5205347083456,0.0
 0.3987022628156792,1.8173487657833443,3.248682242288957,-103.59469722237455,0.354302811732439,1.0,5.909712823784524,180.0,119.99974659342787,0.0
 0.41196577114262717,1.8163531870636942,3.2439996502599544,-102.00307958420098,0.3675663200593869,0.9999999999999958,5.24563501881504,180.0,110.4813715668558,0.0
 0.4252279616088372,1.8154455872643587,3.239120671932792,-100.53785459151322,0.3808285105255969,1.0,4.669500623668637,180.0,101.88257024195815,2.142728545944308e-12
 0.43849222202306454,1.8146250964050146,3.234047210629116,-99.18645764815308,0.3940927709398242,0.9999999999999958,4.1687903527599275,180.00000000000003,94.11853367672705,-2.142068865651167e-12
 0.45176056735320597,1.8138908445053394,3.228781169670575,-97.93766044136372,0.40736111626996563,1.0,3.7326999029325423,180.0,87.10688771529301,-2.1412515891006875e-12
 0.4650339769679729,1.8132419615850104,3.223324452378818,-96.78145504045112,0.42063452588473255,1.0,3.351973296005128,179.99999999999997,80.77017743067319,0.0
 0.47831265275707985,1.8126775776637045,3.217678962075491,-95.70893404092057,0.4339132016738395,1.0,3.018717979782097,179.99999999999997,75.03710027542002,4.279229369629288e-12
 0.4915962171446865,1.8121968227610994,3.2118466020822436,-94.71217388795274,0.44719676606144615,1.0,2.726222407219074,180.00000000000003,69.84294801217429,-2.138957116148057e-12
 0.5048838652306786,1.811798826896872,3.205829275720723,-93.78412537347872,0.46048441414743824,0.9999999999999958,2.4687868390240704,180.0,65.1295670678231,0.0
 0.5181744817827233,1.8114827200906995,3.1996288863125777,-92.9185132713796,0.47377503069948285,0.9999999999999958,2.241572092413155,180.0,60.84504155205132,0.0
 0.5314667312012796,1.811247632362259,3.193247337179456,-92.10974580318732,0.4870672801180391,0.9999999999999958,2.0404674786092705,180.0,56.943230909217164,0.0
 0.5447591266399711,1.8110926937312282,3.186686531643005,-91.35283386038527,0.5003596755567306,1.0,1.8619772743151954,180.0,53.38324546175044,0.0
