# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8457794339560063,4.961761336760599,-174.9827593650146,0,1.0,15.477176938058232,180.0,0.0,0.0
 0.0640565458975458,1.8437356743530406,4.961581911261608,-174.9827593650146,0.0640565458975458,1.0,15.477176938058232,180.0,70.92339554176598,0.0
 0.08732628251915844,1.842076552171502,4.961387960019879,-173.33239063044726,0.07951363567554186,0.6642571864625105,30.49502178064285,180.0,140.70166685649286,0.0
 0.10573649028616533,1.8407990182321843,4.961179718293644,-170.74204371045505,0.06110342790853497,-1.0,72.78164520487759,180.0,261.2422920103746,0.0
 0.12346381119455262,1.839900023355882,4.9609574213411385,-166.1109177651445,0.043376107000147685,-1.0,241.2904304703947,180.0,637.1356756852789,0.0
 0.1397676588230955,1.8393765183633892,4.960721304420595,-155.723154790063,0.0270722593716048,-1.0000000000000002,1364.429169887794,180.0,2581.773361443487,0.0
 0.153149968178461,1.8392254540755,4.960471602790243,-121.1730649817844,0.0165437199162542,-0.7867505656734272,3653.7065368086587,180.0,4921.823668482389,0.0
 0.1675481013435085,1.8394437813130091,4.960208551708321,-50.30799238809232,0.030941853081301714,1.0000000000000002,874.665116373773,180.0,1516.7455621688032,1.722647954771169e-12
 0.1840469508917782,1.8400284508967102,4.95993238643306,-25.283435554863516,0.0474407026295714,1.0,177.29947748114077,180.00000000000003,472.58988508782204,-1.6131599404598741e-12
 0.20166560649904652,1.840976413647398,4.959643342222691,-16.957037126022662,0.06505935823683975,1.000000000000001,59.38651300534556,180.0,219.2220803214851,0.0
 0.21977959230595867,1.8422846203858663,4.95934165433545,-12.986051474517527,0.08317334404375189,0.9999999999999992,26.49404183103984,180.0,125.62728909397568,0.0
 0.2381312673125153,1.8439500219329097,4.959027558029569,-10.680580293110149,0.10152501905030853,1.0000000000000007,14.029536968050106,180.0,81.39765166149107,0.0
 0.2566012274541569,1.845969569109322,4.95870128856328,-9.17716891129918,0.11999497919195015,1.0,8.315957365576347,180.0,57.10147111309065,0.0
 0.27512732796277617,1.8483402127358983,4.958363081194817,-8.119301318268045,0.13852107970056937,0.9999999999999986,5.337781335631558,180.0,42.34407635317872,1.532431244572254e-12
 0.29367413685294425,1.8510589036334317,4.958013171182414,-7.3339538265149535,0.15706788859073745,1.0,3.635101743615878,180.00000000000003,32.71438448890608,-1.532512019582523e-12
 0.3122199681855732,1.8541225926227174,4.957651793784303,-6.727238369632929,0.17561371992336636,0.9999999999999986,2.591434937274542,180.0,26.08435180563323,0.0
 0.3307507826114342,1.8575282305245489,4.957279184258718,-6.243874086903867,0.19414453434922738,1.0,1.9159753139974658,180.0,21.325482099284844,0.0
 0.3492570681346977,1.8612727681597205,4.956895577863891,-5.849218626253257,0.21265081987249085,0.9999999999999984,1.4593307019439408,180.0,17.794218974748212,0.0
 0.36773213278238115,1.8653531563490273,4.956501209858055,-5.520469280339748,0.23112588452017432,1.0000000000000016,1.1393728896312656,180.0,15.101786684545505,-1.5413924151974824e-12
 0.3861711163599425,1.8697663459132627,4.956096315499445,-5.242007683671579,0.24956486809773568,1.0,0.9083894710195467,179.99999999999997,13.002064788014556,1.544719005914738e-12
 0.4045703911287368,1.8745092876732212,4.955681130046291,-5.002779121075235,0.26796414286653,1.0000000000000016,0.7373614777258962,180.0,11.333076360343622,0.0
 0.4229271837357469,1.8795789324496968,4.955255888756829,-4.794740188728997,0.2863209354735401,1.0,0.6079429706177478,180.0,9.984676904555918,0.0
 0.4412393285379222,1.8849722310634842,4.954820826889291,-4.611899339449834,0.3046330802757154,1.0,0.5081450745286904,180.0,8.87984587737396,0.0
 0.45950510189520744,1.8906861343353774,4.95437617970191,-4.449702087206098,0.32289885363300064,1.0,0.42990540152322154,180.0,7.963408831245471,1.5600889190988768e-12
 0.477723107986053,1.8967175930861706,4.953922182452918,-4.304624656614574,0.3411168597238462,1.0,0.3676645330537813,180.00000000000003,7.194998884467359,-1.5642890685090984e-12
 0.49589219834317755,1.9030635581366577,4.953459070400551,-4.1738980717632765,0.35928595008097075,1.0,0.3175033468255304,180.0,6.544529247504066,-1.5685949076053335e-12
 0.5140114140135851,1.9097209803076336,4.952987078803039,-4.05531633486646,0.3774051657513783,1.0,0.27660429347796683,179.99999999999997,5.989202701714127,0.0
 0.5320799432372167,1.9166868104198922,4.952506442918617,-3.9471002508242847,0.3954736949750099,0.9999999999999969,0.24290589690932293,179.99999999999997,5.511489267216195,3.1549623068999625e-12
 0.5500970899829926,1.923957999294228,4.952017398005517,-3.847798939909082,0.4134908417207857,1.0,0.21487585452860922,180.00000000000003,5.097729681165129,-1.5820459745049365e-12
 0.5680622502175413,1.9315314977514342,4.951520179321972,-3.7562174093545355,0.43145600195533446,1.0,0.19135880809763073,180.0,4.737152688974141,0.0
 0.5859748937707098,1.9394042566123064,4.951015022126216,-3.671362481780008,0.4493686455085029,1.0,0.1714722258864339,180.0,4.421171689759877,0.0
 0.6038345503116904,1.9475732266976384,4.950502161676482,-3.59240187389219,0.46722830204948357,1.0,0.1545339352498557,180.0,4.142873520579001,0.0
 0.6216407983849614,1.9560353588282238,4.9499818332310035,-3.5186328402485745,0.48503455012275454,0.9999999999999969,0.1400108708109915,180.0,3.896641611158781,0.0
