# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8601197846402857,3.2982806573842134,178.77172461201508,0,3.0,-14.927138170804927,180.0,0.0,0.0
 0.04507091053063459,1.857073404314001,3.298345974015083,178.77172461201508,0.13521273159190378,3.0,-14.927138170804927,180.0,-141.21690895530202,0.0
 0.06323612672930543,1.8541287392163381,3.298541223493627,176.20648892993398,0.18970838018791625,2.9999999999999982,-16.264564964050777,180.0,-198.88766495893768,0.0
 0.07685660839151996,1.8512849559256723,3.2988653551987475,173.49754313652014,0.23056982517455984,2.999999999999999,-17.638085552269143,180.0,-253.73713844025275,0.0
 0.08809509291033352,1.8485412210203775,3.2993173185093476,170.6459222343113,0.2642852787310005,2.9999999999999987,-19.018319601967004,180.0,-308.01735554407736,0.0
 0.09780329077694803,1.8458967010788283,3.299896062804329,167.65562880033804,0.2934098723308441,3.0000000000000044,-20.368300900677152,180.0,-361.97413450322875,0.0
 0.10642689247158094,1.8433505626794,3.300600537462595,164.5341080406227,0.31928067741474275,2.999999999999995,-21.644434930868986,180.0,-415.0312058948776,0.0
 0.11423715896752412,1.8409019724004665,3.3014296918630475,161.29260371845106,0.3427114769025723,3.0,-22.79862756920296,180.0,-460.15395010519603,3.908324390826199e-12
 0.12150925477848515,1.838550096820402,3.302382475384589,157.9463201054939,0.35517293900685964,1.71359982434562,-23.78162445289691,180.00000000000003,-483.9071903878229,-4.007421668900278e-12
 0.1286015230194271,1.8362941025175818,3.3034578374061225,154.51432050754286,0.34958963787756925,-0.7872377270023929,-24.547323841965714,180.0,-492.1064888898801,0.0
 0.13570406190470846,1.8341331560703804,3.3046547273065503,151.01911503450322,0.34601238958646174,-0.5036576847922166,-25.057512473013244,180.0,-497.67952864832597,0.0
 0.14280338102580284,1.832066424057172,3.3059720944647752,147.48592924059292,0.3444439741836874,-0.2209247641952154,-25.286229294913355,180.0,-500.4321222850989,0.0
 0.14988572786359053,1.8300930730563312,3.3074088882596984,143.94169538179966,0.34487611096764376,0.06101604367223536,-25.222900676240453,180.0,-500.27876452900534,0.0
 0.1569374708458647,1.8282122696462326,3.3089640580702238,140.41385811485145,0.3472893741955607,0.3422222327136897,-24.87357808491215,180.0,-497.2507115684346,4.055606560314279e-12
 0.16394547544584778,1.8264231804052509,3.3106365532752533,136.92912284083502,0.3516536315937483,0.6227532154014449,-24.26001366135454,180.00000000000003,-491.49198567939965,-4.088297267669279e-12
 0.17089744287130046,1.8247249719117606,3.3124253232536898,133.51228656652077,0.3579289630112021,0.9026698534976481,-23.41680127424656,180.0,-483.24414857207415,0.0
 0.1777821866346054,1.8231168107441365,3.314329317384435,130.18527442848557,0.36606696547768597,1.182034182573169,-22.38722047910256,180.0,-472.8227415883067,0.0
 0.1845898314036266,1.8215978634807528,3.316347485046392,126.9664651650377,0.37601231770987426,1.4609093995981597,-21.218618792852656,180.0,-460.58948943800306,0.0
 0.19131192886801268,1.820167296699984,3.318478775618463,123.87033772596361,0.38770446579559864,1.7393600952187602,-19.958120837510368,180.0,-446.92447855252976,-4.2871146847690254e-12
 0.19794149479294088,1.8188242769802048,3.320722138479551,120.90742243193544,0.40107930131220204,2.017452676096326,-18.649223565678174,179.99999999999997,-432.20171638231017,4.351493608481515e-12
 0.20447297845983795,1.81756797089979,3.323076523008558,118.08450398057951,0.4160707276841063,2.295255892299625,-17.329535810772853,180.0,-416.7701704956505,0.0
 0.21090217967622643,1.816397545037114,3.3255408785843867,115.40500469347444,0.43261204267598746,2.572841389645138,-16.029650196289047,180.0,-400.9410283277052,0.0
 0.21722612963786536,1.815312165970551,3.3281141545859394,112.86947369276197,0.4506370975694041,2.850284237344794,-14.772954920744468,180.0,-384.6555749211651,0.0
 0.22344820768711687,1.8143110002784757,3.330795300392119,110.47611668352278,0.4693033317171587,3.000000000000009,-13.576113160367825,180.0,-367.59056485094266,4.6334707452046915e-12
 0.22958220766107126,1.813393214539263,3.3335832653818276,108.22131616830123,0.4877053316390219,3.0000000000000044,-12.449937725196687,180.00000000000003,-349.88781421533633,-4.688088720201196e-12
 0.23564474425683438,1.8125579753312875,3.336476998933968,106.10010849020917,0.5058929414263112,3.0,-11.400435480153332,180.0,-332.00583019391723,-4.7334477365800375e-12
 0.24164918563066878,1.8118044492329235,3.339475450427442,104.10659894703858,0.5239062655478145,3.0000000000000044,-10.429860365477289,179.99999999999997,-314.2942661663616,0.0
 0.24760631349113973,1.8111318028225456,3.3425775692411532,102.23430781767266,0.5417776491292273,2.9999999999999956,-9.537675779862889,179.99999999999997,-297.01001675118476,9.604330454445162e-12
 0.253524833176653,1.810539202678528,3.345782304754003,100.47644818673616,0.5595332081857671,3.000000000000014,-8.72137675080605,180.00000000000003,-280.3335673532587,-4.82792595022139e-12
 0.25941177297719004,1.8100258153792461,3.349088606344895,98.82614135165772,0.5771940275873783,2.9999999999999907,-7.977157102826883,180.0,-264.3842571114089,0.0
 0.26527280006628134,1.809590807503074,3.3524954233927304,97.27657805879848,0.5947771088546521,2.999999999999981,-7.300428263779321,180.0,-249.23374805318835,0.0
 0.27111247261599225,1.8092333456283858,3.356001705276413,95.8211345818307,0.6122961265037848,3.0000000000000093,-6.686207546781836,180.0,-234.91743653094142,0.0
