# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.513487780437575,1.8087369029349987,3.353956527655615,110.01754257673409,0.46976490499226753,1.0,-3.702835156681897,180.0,-99.78328904726072,0.0
 0.522624831593073,1.807318321851576,3.358051800559899,109.10581756024543,0.4789019561477656,1.000000000000006,-3.490191951530187,180.0,-95.87359167968694,0.0
 0.531741489224328,1.8059393710849385,3.362238078184592,108.23177084902298,0.48801861377902045,0.9999999999999939,-3.2920048759437868,180.0,-92.1438924468399,0.0
 0.5408392159281667,1.8045997835404872,3.3665144148877335,107.39347089811372,0.4971163404828593,1.000000000000006,-3.1072780354938203,180.0,-88.58906023078318,0.0
 0.5499192261956085,1.8032992921236224,3.3708798650273617,106.58908132163519,0.5061963507503011,1.0000000000000062,-2.9350669783241634,180.0,-85.20324380875535,0.0
 0.5589825187611152,1.8020376297397451,3.375333482961516,105.81685939546625,0.5152596433158078,1.0,-2.774481027955764,180.0,-81.98010281602636,0.0
 0.5680299046994228,1.8008145292942557,3.379874323048235,105.07515376602751,0.5243070292541154,1.0,-2.6246840442371595,180.0,-78.91299313140688,0.0
 0.5770620318611613,1.7996297236925551,3.3845014396455566,104.36240157735126,0.5333391564158539,1.0,-2.4848940079271755,180.0,-75.99511416352605,0.0
 0.5860794061496872,1.7984829458400438,3.389213887111522,103.67712518883948,0.5423565307043798,1.0,-2.354381749048248,180.0,-73.21962458103849,0.0
 0.5950824100673827,1.7973739286421226,3.3940107198041676,103.0179286218842,0.5513595346220753,1.0,-2.2324690702102314,180.0,-70.57973202847812,0.0
 0.6040713188975233,1.7963024050041925,3.3988909920815336,102.38349384542445,0.5603484434522159,1.0,-2.118526462351604,180.0,-68.06876155936318,3.1667657152501326e-12
 0.6130463148353453,1.7952681078316537,3.403853758301659,101.7725769869366,0.569323439390038,1.0000000000000124,-2.011970566412922,180.00000000000003,-65.68020675992827,-6.343292992760811e-12
