# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8457794339560063,4.961761336760599,1.89441741585444,0,1.0,-0.31469641202431975,180.0,0.0,0.0
 0.11056265646193503,1.8518881438657593,4.961963387687334,1.89441741585444,0.11056265646193503,1.0,-0.31469641202431975,180.0,-2.3712498913736093,0.0
 0.15804679542998273,1.8582624045398957,4.962161682436454,1.7818206564844874,0.15804679542998273,1.0,-0.27463520355825116,180.0,-2.7273034542053214,0.0
 0.19560006775013755,1.8648998507510832,4.9623562889238615,1.6794014871690162,0.19560006775013755,1.0,-0.24104931058760493,180.0,-2.8711055399034926,0.0
 0.22816924901361518,1.8717981172719877,4.962547275065454,1.5858919304133245,0.22816924901361516,0.9999999999999991,-0.21267818145700063,180.0,-2.906554052182075,0.0
 0.25764230519809483,1.8789548388752757,4.962734708777134,1.500226899530135,0.25764230519809483,1.0000000000000009,-0.18854497071705945,180.0,-2.880315150818744,0.0
 0.28497323444190487,1.8863676503336135,4.962918657974803,1.4215052099432341,0.28497323444190487,1.0,-0.1678847032496011,180.0,-2.8176467410488053,0.0
 0.3107202393417613,1.8940341864196684,4.963099190574361,1.348959245495386,0.3107202393417613,1.0,-0.1500925041528335,180.0,-2.7334766261301033,1.159066830583288e-12
 0.33524143922468874,1.9019520819061062,4.96327637449171,1.2819311187707396,0.3352414392246888,1.0000000000000022,-0.13468580102774294,180.00000000000003,-2.6370724222768094,-1.207366222527656e-12
 0.3587816947826936,1.9101189715655933,4.96345027764275,1.2198537600253765,0.35878169478269367,1.0,-0.1212763952476043,180.0,-2.534356090963034,0.0
 0.38151645346683616,1.9185324901707967,4.963620967943379,1.162235785877645,0.3815164534668362,1.0,-0.1095495940155526,180.0,-2.4291714665745947,0.0
 0.4035760287068345,1.927190272494383,4.9637885133095025,1.1086492951398859,0.40357602870683457,1.0,-0.09924845628744024,180.0,-2.3240266137427126,0.0
 0.4250600095670721,1.9360899533090183,4.96395298165702,1.0587199518515547,0.42506000956707213,1.0,-0.09016178504430973,180.0,-2.2205498903325593,0.0
 0.44604628920144934,1.9452291673873694,4.964114440901831,1.0121188709109497,0.4460462892014494,1.0,-0.08211489037716432,180.0,-2.1197802547434614,1.3830054726005536e-12
 0.4665969739192479,1.9546055495021026,4.964272958959838,0.9685559352247021,0.466596973919248,1.0,-0.074962428649398,180.00000000000003,-2.0223571242808482,-1.409428224520619e-12
 0.486762392019961,1.9642167344258845,4.964428603746939,0.927774258264623,0.4867623920199611,1.0,-0.06858279915381663,180.0,-1.9286471759380133,0.0
 0.5065838965582196,1.9740603569313815,4.964581443179038,0.8895455695140682,0.5065838965582196,0.9999999999999972,-0.06287373676693293,180.0,-1.8388304543751033,0.0
 0.5260958756977058,1.9841340517912607,4.964731545172036,0.8536663480472492,0.5260958756977058,1.0,-0.05774881240510494,180.0,-1.7529595867800223,0.0
 0.5453272268357324,1.9944354537781879,4.964878977641831,0.8199545667031125,0.5453272268357323,0.9999999999999942,-0.053134641358677945,180.0,-1.6710009189148025,-1.4978320141891386e-12
 0.5643024584779739,2.0049621976648297,4.965023808504325,0.7882469371923058,0.5643024584779739,1.0000000000000058,-0.04896863979852666,179.99999999999997,-1.5928633000422658,1.5166277579331858e-12
 0.5830425278732065,2.015711918223853,4.9651661056754195,0.7583965684123944,0.5830425278732065,1.0,-0.04519721231972867,180.0,-1.5184183107320435,0.0
 0.6015654873583361,2.026682250227924,4.965305937071015,0.7302709675612258,0.6015654873583361,1.0,-0.04177427931835618,180.0,-1.4475145151032802,0.0
 0.6198869897881782,2.0378708284497096,4.965443370607014,0.7037503268555294,0.6198869897881782,1.0,-0.03866007394820384,180.0,-1.379987494560439,0.0
 0.6380206885277545,2.049275287661876,4.965578474199314,0.6787260493647878,0.6380206885277545,1.0,-0.0358201533352429,180.0,-1.315666880989065,1.5826883229463616e-12
 0.655978557438731,2.060893262637089,4.9657113157638175,0.6550994759854728,0.655978557438731,1.0,-0.033224584940024254,180.00000000000003,-1.254381256523532,-1.5973900553600235e-12
 0.6737711493827182,2.072722388148017,4.965841963216426,0.6327807821459637,0.6737711493827182,1.0,-0.030847270461424145,180.0,-1.1959615127368395,-1.611513369647963e-12
 0.6914078069281736,2.084760298967325,4.965970484473039,0.6116880185082793,0.6914078069281736,1.0,-0.028665384831857675,179.99999999999997,-1.14024310594143,0.0
 0.7088968355079278,2.0970046298676794,4.966096947449558,0.5917462742406019,0.7088968355079277,0.9999999999999937,-0.026658904809689805,179.99999999999997,-1.0870675260818048,3.2765022301008202e-12
 0.7262456467916787,2.1094530156217477,4.966221420061885,0.5728869448779147,0.7262456467916786,1.0,-0.02481021600941684,180.00000000000003,-1.036283190959317,-1.6509629594980337e-12
 0.7434608782218529,2.122103091002196,4.9663439702259184,0.5550470899183506,0.7434608782218528,1.0,-0.023103781019926776,180.0,-0.9877459338771745,0.0
 0.7605484933164454,2.1349524907816906,4.96646466585756,0.5381688675890087,0.7605484933164453,1.0,-0.021525857503336798,180.0,-0.9413192063592595,0.0
 0.7775138663352571,2.1479988497328986,4.966583574872713,0.5221990361233521,0.7775138663352569,0.9999999999999934,-0.020064261287034684,180.0,-0.8968740748062911,0.0
 0.7943618541436279,2.1612398026284856,4.966700765187276,0.5070885126453718,0.7943618541436276,0.9999999999999934,-0.018708163099095343,180.0,-0.8542890750675473,0.0
