# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,5.986422913016767,5.127206493729227,0.03985698073061405,0,0.03,7.434172418853276,0.0,0.0,0.0627693179355354
 0.11320852114161707,5.986615155509139,5.12720662745996,0.03985698073061405,0.003396255634248512,0.03,7.434172418853276,0.0071060216565499434,1.7563126775185798,0.46091078326480134
 0.159458128702238,5.986804315969974,5.127207027221881,0.12108575281959173,0.0047837438610671395,0.029999999999999992,7.742797828935135,0.02842296450300541,2.3748316862709493,1.013535478904061
 0.19450820695147591,5.986990413003082,5.127207690869579,0.20432378925215816,0.005835246208544277,0.029999999999999995,8.067971721658235,0.06394746234697157,2.9238544738025856,1.7040407617250486
 0.22368969381985157,5.987173465212275,5.12720861625764,0.2896462101844697,0.0067106908145955465,0.029999999999999992,8.410789238470903,0.11367390545842793,3.4461173731005013,2.5178706172513583
 0.24907643750682895,5.9873534912013655,5.127209801240652,0.3771319086506119,0.007472293125204868,0.03,8.772432108670806,0.1775944414555597,3.9599251063752576,3.446802949240236
 0.2717364317796093,5.987530509574167,5.127211243673202,0.4668637888817145,0.008152092953388278,0.029999999999999947,9.154176855265634,0.25569897654474594,4.475649241352082,4.485905062436017
 0.2923066844455494,5.987704538934491,5.127212941409877,0.5589290246204499,0.00876920053336648,0.030000000000000013,9.55740319101731,0.34797517711447457,5.000222948057595,5.632219992075115
 0.31120390343171617,5.9878755978861475,5.127214892305265,0.6534193326495505,0.009336117102951484,0.030000000000000027,9.983604491436916,0.45440847168298437,5.538861056207603,6.884104153302012
 0.32871868514204605,5.988043705032951,5.127217094213951,0.750431274972874,0.00986156055426138,0.029999999999999975,10.434398078069357,0.5749820531992444,6.09585535972111,8.240856023270007
 0.3450634469140518,5.988208878978713,5.127219544990524,0.8500665786241197,0.01035190340742155,0.02999999999999993,10.911537584503133,0.7096768816969912,6.67499382563732,9.702492252448845
 0.3603991773359799,5.9883711383272455,5.127222242489571,0.9524324845021286,0.010811975320079395,0.03,11.416926175909087,0.8584716873013931,7.279804602816594,11.26960570232667
 0.37485143862962267,5.9885305016823605,5.12722518456568,1.0576421227886972,0.011245543158888677,0.02999999999999996,11.952631601541235,1.0213429735877444,7.913711181173809,12.94327239371963
 0.38852047396492,5.98868698764787,5.127228369073436,1.1658149205574995,0.011655614218947596,0.029999999999999933,12.520903026130378,1.1982650212918766,8.580139372013681,14.724989411271716
 0.4014878769114701,5.988840614827586,5.127231793867428,1.2770770451319602,0.012044636307344099,0.030000000000000047,13.124189051539162,1.3892098923715201,9.282596629988568,16.61663340205749
 0.41382115388086627,5.98899140182532,5.127235456802243,1.3915618803647927,0.012414634616425984,0.029999999999999968,13.765158756512479,1.594147434418015,10.024736317899821,18.620433398776278
 0.4255769409945085,5.989139367244887,5.127239355732467,1.5094105463884206,0.01276730822983525,0.029999999999999905,14.446725256910973,1.8130452854177825,10.810413480041477,20.738954036739333
 0.4368033313434313,5.989284529690097,5.127243488512688,1.6307724679486233,0.013104099940302934,0.02999999999999999,15.172070969524679,2.0458688788625867,11.643735475926988,22.97508662084912
 0.4475415964223359,5.98942690776476,5.127247852997494,1.7558059859977724,0.01342624789267007,0.029999999999999943,15.944677351493501,2.2925814492080585,12.52911218879373,25.332046373739693
 0.457827484290495,5.989566520072692,5.12725244704147,1.8846790290592907,0.013734824528714844,0.029999999999999933,16.768357760294638,2.5531440376793526,13.471306635795704,27.813374758750143
 0.4676922153101471,5.989703385217703,5.127257268499205,2.0175698455046693,0.014030766459304407,0.03000000000000008,17.647293837315992,2.827515498423203,14.475487516696205,30.42294613275787
 0.4771632575072043,5.989837521803605,5.127262315225285,2.1546677985982736,0.014314897725216123,0.030000000000000058,18.58607827922722,3.1156525050053507,15.54728693028666,33.16497826975676
 0.4862649384970631,5.9899689484342105,5.127267585074299,2.296174244495544,0.014587948154911889,0.030000000000000138,19.589760373931348,3.4175095572522762,16.681912885919914,36.020406432530024
 0.49502467950040013,5.990097683713333,5.127273075900833,2.4423034808164332,0.014831260342878213,0.02777618514903963,20.663901055318753,3.7330389884361748,17.59061237337539,38.349269467008774
 0.5036076848337644,5.990223746244782,5.127278785559473,2.5932838006342576,0.014573770182877286,-0.029999999999999864,21.814632392605503,4.062190972802134,18.248194827176764,40.070955926990116
 0.5121605768900082,5.990347154632372,5.127284711904809,2.7493586412124063,0.014317183421189974,-0.029999999999999864,23.048725731699868,4.404913533436182,18.941504959573706,41.79976750087349
 0.5206830888161664,5.990467927479912,5.127290852791426,2.9107878431297594,0.014061508063405226,-0.030000000000000023,24.37367155550113,4.761152550473019,19.67311377308182,43.53574938342401
 0.5291749426237856,5.990586083391218,5.127297206073911,3.0778490492314297,0.01380675244917665,-0.030000000000000113,25.7977670800304,5.130851769642203,20.445823181130702,45.278962608401656
 0.5376358485156102,5.9907016409701,5.127303769606853,3.250839235047862,0.013552925272421912,-0.030000000000000016,27.33021819131767,5.513952811151333,21.26269117066806,47.0294854447675
 0.5460655041668332,5.990814618820369,5.127310541244838,3.4300763998348933,0.013300035602885223,-0.029999999999999902,28.981257215590595,5.910395178904928,22.127060987929017,48.78741492216465
 0.5544635939571227,5.990925035545839,5.127317518842453,3.615901444806734,0.013048092909176535,-0.030000000000000106,30.762275131295723,6.320116270057379,23.042591792653923,50.552868499716766
